test,nthreads,serial,parallel,speedup,total_serial,total_parallel,total_speedup
2,256,0.121141,0.001978,61.24418604651162,0.12384629249572754,0.06388092041015625,1.9387055117640033
2,256,0.114833,0.001867,61.50669523299411,0.11746072769165039,0.0628509521484375,1.8688774581209031
2,256,0.114167,0.001851,61.67855213398163,0.116851806640625,0.06623125076293945,1.7643001648703716
2,256,0.115563,0.001869,61.831460674157306,0.11823534965515137,0.06503558158874512,1.8180101840684217
2,256,0.115974,0.001867,62.1178361006963,0.11872029304504395,0.06444430351257324,1.8422154724952737
2,256,0.113873,0.001833,62.12384069830878,0.11657285690307617,0.06694197654724121,1.7414014780518208
2,256,0.11382,0.001832,62.12882096069869,0.11717438697814941,0.06550979614257812,1.7886544284632855
2,256,0.115085,0.00185,62.20810810810811,0.11791729927062988,0.06403470039367676,1.8414593735223266
2,256,0.116675,0.001868,62.45985010706638,0.1195826530456543,0.06478071212768555,1.8459607669942217
2,256,0.116866,0.001871,62.46178514163549,0.1197211742401123,0.06761312484741211,1.7706795020980994
2,256,0.114686,0.001833,62.56737588652482,0.11757826805114746,0.06400346755981445,1.8370609051964983
2,256,0.115119,0.001838,62.632752992383026,0.11784720420837402,0.06346917152404785,1.8567629193603523
2,256,0.116005,0.00185,62.7054054054054,0.11867165565490723,0.06456685066223145,1.8379656811157514
2,256,0.117467,0.001867,62.91751472951259,0.12014985084533691,0.06487488746643066,1.852024034839492
2,256,0.11569,0.001838,62.94341675734494,0.11854410171508789,0.06497645378112793,1.8244163049341175
2,256,0.116242,0.00183,63.52021857923497,0.11891412734985352,0.06517291069030762,1.8245943919079586
2,256,0.116629,0.001835,63.55803814713896,0.11935019493103027,0.06475639343261719,1.8430642690936938
2,256,0.116794,0.00183,63.82185792349726,0.11943674087524414,0.06342601776123047,1.883087494549446
2,256,0.115236,0.001794,64.23411371237458,0.11796832084655762,0.06565046310424805,1.7969152884608401
2,256,0.115764,0.001794,64.52842809364549,0.11848664283752441,0.06632280349731445,1.7865143900667917
2,256,0.116004,0.001794,64.66220735785953,0.11872577667236328,0.06908988952636719,1.7184247577506004
2,256,0.123777,0.001856,66.69019396551724,0.12643194198608398,0.06426858901977539,1.9672431574183304
2,256,0.127526,0.001869,68.23220973782772,0.13029217720031738,0.06857442855834961,1.9000111257136103
3,256,0.380441,0.008911,42.69341263606778,0.38831090927124023,0.09048843383789062,4.291276716833186
3,256,0.378846,0.008801,43.04579025110783,0.3865847587585449,0.0903468132019043,4.278897562159909
3,256,0.382738,0.008763,43.67659477347941,0.39060544967651367,0.09286379814147949,4.206218757942896
3,256,0.377508,0.008378,45.059441394127475,0.38520312309265137,0.08935260772705078,4.311045115430182
3,256,0.381268,0.00842,45.281235154394295,0.389768123626709,0.09075713157653809,4.294628056837675
3,256,0.387105,0.008527,45.39756068957429,0.39484691619873047,0.0909566879272461,4.341043250327654
3,256,0.386503,0.008435,45.821339656194425,0.39458727836608887,0.09018921852111816,4.375104750172491
3,256,0.381445,0.008232,46.33685617103984,0.38916015625,0.09275531768798828,4.195556286692508
3,256,0.380312,0.008193,46.4191382887831,0.38817882537841797,0.08925294876098633,4.349198886615342
3,256,0.381873,0.008176,46.706580234833666,0.3899655342102051,0.08956313133239746,4.3540855306065405
3,256,0.379138,0.008078,46.93463728645704,0.38687944412231445,0.09020137786865234,4.289063573792331
3,256,0.377906,0.007932,47.64321734745336,0.38590574264526367,0.08841109275817871,4.364901853444905
3,256,0.381007,0.007933,48.02811042480776,0.3886146545410156,0.08877396583557129,4.377574561226819
3,256,0.381566,0.007936,48.08039314516129,0.38923120498657227,0.09253716468811035,4.206214944000577
3,256,0.381617,0.007935,48.09287964713296,0.38923072814941406,0.09460639953613281,4.114211407028084
3,256,0.385856,0.008017,48.12972433578645,0.3939235210418701,0.08956646919250488,4.398113765043163
3,256,0.382438,0.007935,48.19634530560807,0.3902409076690674,0.0896151065826416,4.354633080854438
3,256,0.385218,0.00795,48.45509433962264,0.3930180072784424,0.08895015716552734,4.418407114751638
3,256,0.382932,0.007744,49.44886363636363,0.39072203636169434,0.08872461318969727,4.403761507827741
3,256,0.375066,0.007536,49.769904458598724,0.3832383155822754,0.08851122856140137,4.3298270943829245
3,256,0.378396,0.007538,50.19846113027328,0.3865644931793213,0.08800983428955078,4.3922874790052555
3,256,0.376631,0.007492,50.27108916177255,0.38442277908325195,0.08823919296264648,4.356598991629334
3,256,0.384784,0.007602,50.616153643777956,0.39266395568847656,0.08841180801391602,4.441306704492134
3,256,0.384417,0.007587,50.667852906287074,0.39208483695983887,0.09277963638305664,4.225979452442014
3,256,0.380275,0.007502,50.68981604905358,0.3880765438079834,0.09056353569030762,4.285130222113407
3,256,0.384307,0.007564,50.807377049180324,0.39243173599243164,0.08865976333618164,4.426266450818305
3,256,0.371542,0.007267,51.127287739094534,0.37935471534729004,0.08774900436401367,4.323179711231748
3,256,0.382815,0.007478,51.192163680128374,0.39077043533325195,0.08878326416015625,4.401397482168944
3,256,0.379417,0.007392,51.32805735930736,0.3873136043548584,0.08831524848937988,4.385580191187865
3,256,0.380422,0.007372,51.60363537710255,0.3881552219390869,0.08990621566772461,4.317334669870112
3,256,0.38188,0.007384,51.7172264355363,0.3894989490509033,0.08882570266723633,4.384980218057666
3,256,0.380522,0.007354,51.743540930106064,0.38829660415649414,0.08739590644836426,4.44296100282351
3,256,0.380508,0.007351,51.76275336688886,0.38823556900024414,0.08802175521850586,4.410677428966115
3,256,0.380763,0.007353,51.78335373317014,0.38864803314208984,0.09032964706420898,4.302552326655581
3,256,0.381423,0.007351,51.88722622772412,0.389178991317749,0.08849048614501953,4.3979755143389845
3,256,0.373783,0.00713,52.423983169705465,0.38184404373168945,0.08897900581359863,4.29139480982302
3,256,0.387086,0.00738,52.450677506775065,0.3949131965637207,0.08846592903137207,4.464014574737302
3,256,0.381127,0.007222,52.77305455552478,0.3892548084259033,0.08814525604248047,4.416060783104504
3,256,0.380147,0.007185,52.90842032011134,0.3877086639404297,0.08926200866699219,4.343490245518066
3,256,0.378297,0.007133,53.034767979812145,0.3859992027282715,0.08793473243713379,4.389610248762963
3,256,0.378208,0.007129,53.05204095946135,0.3859379291534424,0.0881352424621582,4.378928546309371
3,256,0.379024,0.007129,53.16650301585076,0.38660573959350586,0.08956718444824219,4.316377052322238
3,256,0.379361,0.007128,53.22124017957351,0.386976957321167,0.0890665054321289,4.34480903279689
3,256,0.381589,0.007131,53.51128873930725,0.3893444538116455,0.0942831039428711,4.129525201541528
3,256,0.383979,0.00713,53.853997194950914,0.39240026473999023,0.08933305740356445,4.392553844511463
3,256,0.38516,0.007129,54.02721279281807,0.3929736614227295,0.08941817283630371,4.394785186923239
3,256,0.387255,0.00713,54.313464235624124,0.39510393142700195,0.0892343521118164,4.427711100898802
3,256,0.382085,0.006994,54.63039748355733,0.38977551460266113,0.08827018737792969,4.415709609109964
3,256,0.38192,0.006979,54.72417251755265,0.38970208168029785,0.08826112747192383,4.4153308805653255
3,256,0.385234,0.006979,55.1990256483737,0.39316320419311523,0.08849549293518066,4.4427483383938124
4,256,0.37624,0.008296,45.3519768563163,0.38326025009155273,0.08954644203186035,4.280016507581506
4,256,0.376175,0.008293,45.36054503798384,0.38311171531677246,0.08850717544555664,4.328594979877487
4,256,0.377366,0.008315,45.383764281419126,0.3845353126525879,0.0896158218383789,4.290931051729825
4,256,0.377636,0.008316,45.41077441077441,0.3846721649169922,0.08840751647949219,4.351125110569352
4,256,0.37673,0.008291,45.438427210227964,0.38379931449890137,0.08995532989501953,4.266554465942221
4,256,0.377109,0.008299,45.440294011326664,0.3839271068572998,0.08931946754455566,4.298358660342255
4,256,0.37686,0.008293,45.44314482093331,0.3837418556213379,0.0887598991394043,4.323369667406242
4,256,0.377375,0.008295,45.49427365883062,0.38454508781433105,0.08916378021240234,4.312794801861062
4,256,0.377365,0.008293,45.50403955142892,0.38435888290405273,0.08924484252929688,4.306790980978842
4,256,0.378945,0.008309,45.606571187868575,0.38590145111083984,0.0891425609588623,4.329037072301821
4,256,0.379828,0.008308,45.718343765045745,0.386965274810791,0.08866739273071289,4.364234279291634
4,256,0.381295,0.008293,45.97793319667189,0.3887515068054199,0.0884847640991211,4.3934287531121
4,256,0.381453,0.008294,45.99143959488787,0.38861680030822754,0.08997702598571777,4.319066962381191
4,256,0.382128,0.008292,46.08393632416787,0.38907480239868164,0.09037590026855469,4.3050724943545156
4,256,0.382238,0.008292,46.09720212252773,0.38924479484558105,0.08858537673950195,4.394007331370407
4,256,0.38247,0.008291,46.130744180436615,0.38950204849243164,0.08872342109680176,4.390070216831079
4,256,0.384376,0.008292,46.35504100337674,0.39176011085510254,0.08942675590515137,4.380793051138014
4,256,0.367123,0.007648,48.002484309623426,0.37454676628112793,0.08824419975280762,4.244434958108521
4,256,0.382117,0.007869,48.55979158724107,0.3890511989593506,0.08834004402160645,4.404018622225221
4,256,0.378325,0.007646,49.480120324352605,0.38516807556152344,0.08955144882202148,4.301081452372966
4,256,0.375752,0.00751,50.03355525965379,0.38273000717163086,0.08790159225463867,4.354073656173546
4,256,0.374532,0.007477,50.091213053363646,0.38156890869140625,0.08748936653137207,4.361317538567189
4,256,0.374888,0.007472,50.17237687366167,0.38225293159484863,0.08739376068115234,4.373915581793778
4,256,0.375198,0.007467,50.247488951386096,0.38222622871398926,0.08716797828674316,4.384938554576063
4,256,0.376452,0.007472,50.38169164882227,0.38361144065856934,0.08729100227355957,4.3946275179242065
4,256,0.375923,0.007461,50.38506902559979,0.3828291893005371,0.08820939064025879,4.340004919224708
4,256,0.376452,0.007469,50.40192796893828,0.3838522434234619,0.08760857582092285,4.38144599232019
4,256,0.375925,0.007453,50.43942036763719,0.3830404281616211,0.08742809295654297,4.381205344968639
4,256,0.376139,0.007455,50.45459423205902,0.38302159309387207,0.08757948875427246,4.373416636040671
4,256,0.375967,0.007448,50.47892051557465,0.38297104835510254,0.08802652359008789,4.3506324314076
4,256,0.377492,0.007474,50.507358843992506,0.3847532272338867,0.08801150321960449,4.371624312265845
4,256,0.376784,0.007454,50.54789374832305,0.38378143310546875,0.08795738220214844,4.3632657486717985
4,256,0.377841,0.007463,50.62856760016079,0.3848695755004883,0.08873844146728516,4.337123451084913
4,256,0.377644,0.007453,50.67006574533744,0.38457655906677246,0.08769607543945312,4.385333746574449
4,256,0.379057,0.007452,50.866478797638216,0.38636183738708496,0.08818888664245605,4.381071721128657
4,256,0.380001,0.007457,50.958964731125114,0.38703393936157227,0.08715415000915527,4.44079759048669
4,256,0.380034,0.007454,50.983901261067885,0.3871769905090332,0.08764934539794922,4.417340354923999
4,256,0.373989,0.007332,51.007774140752865,0.3811054229736328,0.08768248558044434,4.346425862026773
4,256,0.380521,0.007448,51.090359828141786,0.38756632804870605,0.0870976448059082,4.449791138582151
4,256,0.38215,0.007453,51.274654501543,0.3892519474029541,0.08876204490661621,4.385342268899663
4,256,0.382445,0.007451,51.32800966313246,0.38941144943237305,0.08719658851623535,4.465902348460198
4,256,0.382475,0.007449,51.34581823063499,0.389437198638916,0.08777904510498047,4.436562258944189
4,256,0.383036,0.007453,51.39353280558164,0.39012885093688965,0.08748650550842285,4.459303165324504
4,256,0.375063,0.007292,51.4348601206802,0.382204532623291,0.08621835708618164,4.432983247885938
4,256,0.376681,0.007296,51.62842653508771,0.3839445114135742,0.08741140365600586,4.392384693014756
4,256,0.385367,0.007456,51.685488197424895,0.39237189292907715,0.08782005310058594,4.467907716699607
4,256,0.380141,0.007323,51.910555783148986,0.3872091770172119,0.08731794357299805,4.43447430359493
4,256,0.379189,0.007292,52.00068568294021,0.3865499496459961,0.08759117126464844,4.413115432354158
4,256,0.379551,0.007297,52.01466356036728,0.3866431713104248,0.08772873878479004,4.407257834390058
4,256,0.38283,0.007305,52.40657084188912,0.38991689682006836,0.08823704719543457,4.418970366907777
5,256,2.012542,0.028882,69.68153174987881,2.0362277030944824,0.16687417030334473,12.20217424537912
5,256,2.032115,0.028899,70.31783106681893,2.0560457706451416,0.16724538803100586,12.293587254340121
5,256,2.034058,0.028897,70.38993667162681,2.0579140186309814,0.16802000999450684,12.24802937875234
5,256,2.034575,0.028899,70.4029551195543,2.0582776069641113,0.16731476783752441,12.301828664418064
5,256,2.035737,0.028882,70.48462710338619,2.0595874786376953,0.16684484481811523,12.344327934632565
5,256,2.036034,0.028882,70.49491032476975,2.060173511505127,0.16778087615966797,12.278953112299709
5,256,2.037508,0.028887,70.53373489805102,2.0611941814422607,0.16715240478515625,12.331226607786755
5,256,2.038648,0.028897,70.54877668962176,2.0621581077575684,0.16698718070983887,12.34920009423254
5,256,2.038706,0.028897,70.55078381838945,2.0623700618743896,0.16743183135986328,12.31767009369749
5,256,2.038482,0.02888,70.5845567867036,2.062460422515869,0.16797852516174316,12.27811960207394
5,256,2.03907,0.028882,70.60002769891283,2.0628292560577393,0.16672682762145996,12.372509484443796
5,256,2.040728,0.028899,70.61586906121319,2.0647354125976562,0.16801023483276367,12.289343054920915
5,256,2.041475,0.028898,70.64416222575957,2.0653984546661377,0.16746115684509277,12.333597196970883
5,256,2.041634,0.028885,70.68146096589926,2.0656850337982178,0.16727161407470703,12.349286190755828
5,256,2.043785,0.028898,70.72409855353312,2.067502021789551,0.16726899147033691,12.36034248557179
5,256,2.044424,0.028881,70.78785360617707,2.0684330463409424,0.17026448249816895,12.148353056329212
5,256,2.046129,0.028882,70.84443598088775,2.070020914077759,0.16610383987426758,12.462209878138053
5,256,2.051318,0.028882,71.02409805415138,2.0752804279327393,0.16678094863891602,12.443150400983518
5,256,2.062392,0.028882,71.40752025482999,2.0862927436828613,0.1670548915863037,12.488665993985833
5,256,2.030343,0.027418,74.05146254285505,2.054091691970825,0.1642611026763916,12.50504019821151
5,256,2.010144,0.026627,75.49269538438426,2.0337066650390625,0.16541814804077148,12.294338252038731
5,256,2.017186,0.026626,75.76000901374597,2.0408129692077637,0.1635754108428955,12.47628209332663
5,256,2.001181,0.025947,77.12571780938065,2.0251567363739014,0.16359257698059082,12.379270341918833
5,256,2.003159,0.025949,77.19599984585149,2.026900291442871,0.16523981094360352,12.266416185471513
5,256,2.004694,0.025944,77.27004316990443,2.028151035308838,0.16275262832641602,12.461556265876004
5,256,2.018822,0.025946,77.80860248207817,2.0425422191619873,0.16286921501159668,12.540996277390748
5,256,2.023654,0.025945,77.99784158797456,2.047424793243408,0.16356730461120605,12.517323056157633
5,256,2.024853,0.02596,77.99895993836671,2.048530340194702,0.1623704433441162,12.61639925348479
5,256,2.026769,0.025946,78.11489246897402,2.0504977703094482,0.16391873359680176,12.509233846041962
5,256,2.028403,0.025946,78.17786942110537,2.0523781776428223,0.16277456283569336,12.608715648737562
5,256,2.030634,0.025958,78.22767547576855,2.054259777069092,0.163560152053833,12.559659252413557
5,256,2.033744,0.025963,78.33239610214537,2.058316707611084,0.16364574432373047,12.57788105714036
5,256,2.034828,0.02596,78.38320493066256,2.058565378189087,0.1635909080505371,12.583617284850252
5,256,2.034989,0.02595,78.41961464354527,2.0586800575256348,0.1643848419189453,12.523539479027672
5,256,2.035311,0.025946,78.44411469976104,2.0590462684631348,0.16345596313476562,12.59694800345399
5,256,2.035807,0.025944,78.46927998766576,2.059631824493408,0.1638474464416504,12.570423703410523
5,256,2.038901,0.025965,78.52497592913538,2.062721014022827,0.16305756568908691,12.650262533392405
5,256,2.039081,0.025945,78.59244555791096,2.062795400619507,0.16253209114074707,12.691619151280092
5,256,2.039303,0.025946,78.59797271255684,2.063185691833496,0.16361737251281738,12.609820461894236
5,256,2.039004,0.025942,78.59856603191734,2.062779664993286,0.16277551651000977,12.672542586381146
5,256,2.044933,0.025961,78.76942336581794,2.068957805633545,0.16406679153442383,12.610460570867229
5,256,2.048559,0.025956,78.92429496070272,2.073060989379883,0.16276097297668457,12.73684318461802
5,256,2.058813,0.025947,79.34686090877557,2.0824224948883057,0.16258764266967773,12.80799980056955
5,256,2.025287,0.025421,79.66983989614886,2.0491693019866943,0.16178464889526367,12.666030528726418
5,256,2.03063,0.025404,79.93347504330026,2.055270195007324,0.16268420219421387,12.63349586061051
5,256,2.039081,0.025401,80.27561907011534,2.063187837600708,0.16184234619140625,12.748133514825815
5,256,2.047032,0.025403,80.58229342990987,2.0708556175231934,0.16349411010742188,12.666239879605216
5,256,2.049678,0.0254,80.69598425196851,2.0734591484069824,0.1628589630126953,12.731624407097266
5,256,2.051302,0.025401,80.75674186055667,2.0751404762268066,0.16220355033874512,12.793434372386383
5,256,2.051786,0.025405,80.76307813422554,2.0758438110351562,0.16195273399353027,12.817590415720197
1,512,0.071398,0.000942,75.79405520169851,0.07327938079833984,0.05033540725708008,1.4558217523517207
1,512,0.071918,0.000945,76.1037037037037,0.07339358329772949,0.0591433048248291,1.2409449136315078
1,512,0.070802,0.000928,76.29525862068967,0.07228374481201172,0.060594797134399414,1.1929034872694795
1,512,0.071471,0.00093,76.85053763440861,0.0729367733001709,0.05957531929016113,1.2242783449457133
1,512,0.07177,0.000929,77.2551130247578,0.07360339164733887,0.06190681457519531,1.188938441630465
1,512,0.071766,0.000928,77.33405172413792,0.07360959053039551,0.05975055694580078,1.231948190828851
1,512,0.071966,0.00093,77.38279569892472,0.07342338562011719,0.0606083869934082,1.2114393611580976
1,512,0.072176,0.00093,77.60860215053764,0.07370138168334961,0.059314727783203125,1.2425477522670267
1,512,0.072259,0.000928,77.86530172413794,0.07374691963195801,0.05987238883972168,1.2317350461725927
1,512,0.07248,0.000928,78.10344827586208,0.07393789291381836,0.05943894386291504,1.2439301257495838
1,512,0.07532,0.000958,78.62212943632568,0.0772099494934082,0.06330084800720215,1.2197300972117076
1,512,0.073248,0.000928,78.93103448275862,0.07474589347839355,0.04916119575500488,1.520424642453576
1,512,0.073682,0.000931,79.14285714285714,0.07523798942565918,0.05038046836853027,1.493395989797029
1,512,0.07393,0.000927,79.75188781014023,0.07576751708984375,0.06108379364013672,1.2403865669544583
1,512,0.07485,0.000929,80.57050592034446,0.07687163352966309,0.06071734428405762,1.2660572433805715
1,512,0.071936,0.000885,81.28361581920903,0.07380247116088867,0.04963254928588867,1.4869772401933
1,512,0.072766,0.000889,81.85151856017997,0.0746006965637207,0.048784732818603516,1.5291812059545105
1,512,0.072465,0.000883,82.06681766704418,0.0740048885345459,0.04902338981628418,1.5095832583564748
1,512,0.072917,0.000886,82.29909706546275,0.07481050491333008,0.05172991752624512,1.446174834424877
1,512,0.072212,0.000871,82.90700344431687,0.07367491722106934,0.04984235763549805,1.4781587532407894
1,512,0.072343,0.000862,83.92459396751741,0.07387614250183105,0.05302000045776367,1.393363671520177
1,512,0.074363,0.000881,84.40749148694665,0.07591605186462402,0.04945850372314453,1.5349443705289139
1,512,0.071069,0.000836,85.01076555023923,0.07254171371459961,0.05015373229980469,1.4463871458452178
1,512,0.071411,0.000835,85.52215568862276,0.0729212760925293,0.04988360404968262,1.4618285402935567
1,512,0.074224,0.000857,86.60910151691948,0.07609105110168457,0.05102682113647461,1.4911971666464194
1,512,0.083895,0.000963,87.11838006230529,0.08612608909606934,0.06842851638793945,1.258628619211874
1,512,0.071439,0.00082,87.12073170731708,0.07338309288024902,0.048947811126708984,1.499210918549259
1,512,0.072749,0.000833,87.33373349339736,0.07462787628173828,0.049741506576538086,1.5003139514262023
1,512,0.071726,0.000818,87.6845965770171,0.07332921028137207,0.04979586601257324,1.4725963449025419
1,512,0.075628,0.000861,87.83739837398375,0.07753276824951172,0.051323652267456055,1.5106635016049836
1,512,0.071941,0.000819,87.84004884004885,0.07347869873046875,0.05030035972595215,1.4607986728285343
1,512,0.075873,0.000861,88.12195121951218,0.07751250267028809,0.05006003379821777,1.5483909376235314
1,512,0.072242,0.000819,88.20757020757021,0.07370901107788086,0.05158114433288574,1.4289913888336792
1,512,0.072367,0.000818,88.4682151589242,0.07384967803955078,0.04982161521911621,1.4822818913991205
1,512,0.072905,0.000823,88.58444714459296,0.07436370849609375,0.04886198043823242,1.5219135169950522
1,512,0.072466,0.000818,88.58924205378973,0.07430791854858398,0.0500485897064209,1.484715533134209
1,512,0.07256,0.000819,88.5958485958486,0.07447123527526855,0.05104637145996094,1.4588938086163734
1,512,0.072829,0.000818,89.03300733496333,0.0749216079711914,0.049440622329711914,1.515385616943709
1,512,0.073733,0.000824,89.48179611650487,0.07567334175109863,0.05281496047973633,1.432801256760051
1,512,0.075304,0.000834,90.2925659472422,0.0771327018737793,0.04928755760192871,1.5649528121629008
1,512,0.074507,0.000824,90.42111650485438,0.07602477073669434,0.05196022987365723,1.4631338414312394
1,512,0.073984,0.000818,90.44498777506111,0.07590460777282715,0.04915618896484375,1.5441515986341767
1,512,0.075148,0.00082,91.6439024390244,0.07709121704101562,0.04897570610046387,1.5740705582248964
1,512,0.075664,0.000825,91.71393939393938,0.07761597633361816,0.05201601982116699,1.492155236030453
1,512,0.076661,0.000822,93.26155717761557,0.07847356796264648,0.05258035659790039,1.4924502806772528
1,512,0.076612,0.000819,93.54334554334555,0.0781400203704834,0.05024242401123047,1.5552597612132946
1,512,0.081208,0.000861,94.31823461091754,0.08317780494689941,0.05210518836975098,1.5963440023793727
1,512,0.07792,0.000823,94.67800729040098,0.07990670204162598,0.0494081974029541,1.6172762060096606
1,512,0.081693,0.000861,94.88153310104529,0.0840303897857666,0.05054163932800293,1.6625972347360922
1,512,0.089936,0.000822,109.41119221411192,0.09265518188476562,0.04873299598693848,1.901282283354778
2,512,0.113109,0.002078,54.43166506256016,0.11559486389160156,0.06481385231018066,1.7834900992830578
2,512,0.112118,0.002055,54.55863746958637,0.11458921432495117,0.06395339965820312,1.79176110945422
2,512,0.120964,0.002215,54.611286681715576,0.12342548370361328,0.05501961708068848,2.24329957663291
2,512,0.111401,0.002039,54.63511525257479,0.1139214038848877,0.06342864036560059,1.7960562173215204
2,512,0.11247,0.002057,54.676713660670885,0.11479926109313965,0.0543065071105957,2.1139135474014172
2,512,0.112685,0.002054,54.861246348588125,0.11513066291809082,0.06442403793334961,1.7870761692584396
2,512,0.112816,0.002041,55.27486526212641,0.11556816101074219,0.06508660316467285,1.7756059679185914
2,512,0.112971,0.002038,55.432286555446524,0.11546206474304199,0.06559205055236816,1.7603057652673628
2,512,0.113036,0.002039,55.436978911230995,0.11548256874084473,0.0642862319946289,1.7963810470411963
2,512,0.115262,0.002078,55.46775745909529,0.11782574653625488,0.06679821014404297,1.7639057436146368
2,512,0.116608,0.002097,55.607057701478304,0.11902713775634766,0.055375099182128906,2.1494704210798243
2,512,0.11414,0.002039,55.978420794507116,0.11659693717956543,0.05355381965637207,2.177191803081635
2,512,0.114249,0.00204,56.00441176470588,0.11673283576965332,0.06579709053039551,1.7741337014852903
2,512,0.114203,0.002036,56.0918467583497,0.11654233932495117,0.06345343589782715,1.8366592395817287
2,512,0.114656,0.002038,56.25907752698724,0.11704230308532715,0.06470036506652832,1.8089898405515656
2,512,0.112605,0.001951,57.716555612506404,0.11502265930175781,0.05452084541320801,2.1097005820436685
2,512,0.11437,0.001981,57.733467945482076,0.1168060302734375,0.056307315826416016,2.0744379048990136
2,512,0.114573,0.00197,58.158883248730966,0.11698198318481445,0.05513453483581543,2.1217551491669226
2,512,0.113697,0.001936,58.72778925619835,0.11605548858642578,0.05419421195983887,2.1414738657410464
2,512,0.115114,0.001936,59.45971074380165,0.11747097969055176,0.05382513999938965,2.182455627461142
2,512,0.119373,0.001998,59.746246246246244,0.12187767028808594,0.06364631652832031,1.9149210344930925
2,512,0.116931,0.001948,60.02618069815195,0.11974287033081055,0.06016087532043457,1.9903777944224497
2,512,0.117761,0.001927,61.11105345096005,0.12019968032836914,0.056801557540893555,2.116133527532813
2,512,0.112843,0.00184,61.32771739130435,0.11526679992675781,0.0554814338684082,2.0775742782738735
2,512,0.112022,0.001815,61.72011019283747,0.11446452140808105,0.05459237098693848,2.0967127702782378
2,512,0.113846,0.001841,61.83921781640413,0.1163780689239502,0.05584597587585449,2.0839114564433157
2,512,0.11236,0.001812,62.00883002207505,0.11483049392700195,0.053081512451171875,2.163286022278117
2,512,0.113005,0.001815,62.26170798898071,0.11548852920532227,0.05432915687561035,2.1257191505794895
2,512,0.113704,0.001812,62.75055187637969,0.11616826057434082,0.05398201942443848,2.151980637496301
2,512,0.113013,0.001799,62.819899944413564,0.11545848846435547,0.054235219955444336,2.128847058409787
2,512,0.114441,0.00182,62.87967032967033,0.11686301231384277,0.05368924140930176,2.1766560533596224
2,512,0.115457,0.001833,62.98799781778506,0.11777949333190918,0.053807973861694336,2.188885491853762
2,512,0.113696,0.001798,63.23470522803115,0.1161196231842041,0.05353546142578125,2.169022552372809
2,512,0.11509,0.001816,63.37555066079295,0.11740326881408691,0.053492069244384766,2.1947789732664176
2,512,0.11451,0.001797,63.722871452420705,0.11705374717712402,0.0542302131652832,2.1584600233889333
2,512,0.117567,0.001837,63.99945563418617,0.11998367309570312,0.05585646629333496,2.148071316677978
2,512,0.117999,0.001837,64.23462166575939,0.12039518356323242,0.05612611770629883,2.1450830465995496
2,512,0.115774,0.001798,64.39043381535039,0.11820459365844727,0.057120323181152344,2.069396443776609
2,512,0.115988,0.001797,64.54535336672231,0.11833453178405762,0.054718971252441406,2.1625869250745073
2,512,0.117037,0.001801,64.98445308162133,0.11962151527404785,0.055821895599365234,2.142913886919456
2,512,0.120784,0.001839,65.67917346383905,0.12316322326660156,0.056359291076660156,2.185322435995059
2,512,0.121532,0.001796,67.66815144766147,0.12404632568359375,0.0532534122467041,2.329359198785822
2,512,0.123556,0.001816,68.03744493392071,0.12608122825622559,0.05512285232543945,2.2872769266701845
2,512,0.128342,0.001885,68.08594164456234,0.13081860542297363,0.0563817024230957,2.320231560964471
2,512,0.134187,0.00188,71.37606382978724,0.1368088722229004,0.0531306266784668,2.5749531066296907
2,512,0.134194,0.001839,72.97117998912454,0.13662171363830566,0.05489635467529297,2.488721053454476
2,512,0.135409,0.001837,73.71203048448557,0.1379530429840088,0.05539393424987793,2.4903998037350594
2,512,0.143435,0.001794,79.9526198439242,0.1458301544189453,0.05498337745666504,2.6522589401475174
2,512,0.145512,0.001818,80.03960396039604,0.14822006225585938,0.061486005783081055,2.4106308479163676
2,512,0.18003,0.002032,88.5974409448819,0.18361806869506836,0.0746908187866211,2.4583753623003357
3,512,0.383087,0.008405,45.57846519928614,0.38976120948791504,0.08196616172790527,4.755147749650224
3,512,0.384032,0.008391,45.767131450363486,0.39030933380126953,0.07938551902770996,4.916631377884295
3,512,0.381366,0.008157,46.75321809488783,0.38770174980163574,0.08009958267211914,4.840246813627732
3,512,0.372834,0.007946,46.920966524037254,0.3790934085845947,0.08973217010498047,4.224721280462531
3,512,0.372564,0.007922,47.02903307245645,0.3789098262786865,0.08725357055664062,4.342628317229922
3,512,0.372009,0.007903,47.07187144122485,0.3784480094909668,0.07753109931945801,4.881241370403058
3,512,0.372386,0.007902,47.12553783852189,0.3787107467651367,0.08816814422607422,4.29532400947529
3,512,0.372383,0.0079,47.13708860759493,0.37862133979797363,0.0873405933380127,4.334998484984973
3,512,0.374324,0.007928,47.215438950555,0.3811304569244385,0.0767362117767334,4.966761429836417
3,512,0.373921,0.0079,47.33177215189873,0.38075780868530273,0.08815836906433105,4.319020561819327
3,512,0.376095,0.007903,47.58889029482475,0.38248705863952637,0.08733129501342773,4.379725029621015
3,512,0.376235,0.0079,47.62468354430379,0.38265156745910645,0.08806920051574707,4.3448965724480155
3,512,0.378328,0.007941,47.64236242286866,0.3847541809082031,0.08936405181884766,4.305469291926792
3,512,0.378,0.007904,47.82388663967612,0.38425779342651367,0.0876152515411377,4.385740914595154
3,512,0.379421,0.007902,48.01581878005569,0.3858449459075928,0.08669137954711914,4.450787932125079
3,512,0.380625,0.007901,48.17428173648905,0.3869194984436035,0.07740283012390137,4.998777148383957
